width 2448
height 1920

338	1515
341	1513
344	1517
340	1518

154	1513
161	1522
161	1530
158	1533
146	1523

2206	1511
2210	1513
2210	1519
2204	1522
2203	1515

2069	1511
2075	1518
2072	1522
2067	1519

2315	1510
2318	1514
2309	1527
2308	1515

2442	1510
2444	1511

2424	1510
2427	1509
2429	1512
2425	1513

1476	1512
1477	1509
1480	1510

98	1509
103	1513
101	1517
96	1515

1981	1512
1991	1508
1996	1514
1992	1517

501	1507
507	1506
510	1513
504	1516

212	1505
222	1515
221	1520
212	1519
209	1513

52	1506
50	1509
53	1511
55	1509

422	1502
427	1506
420	1511
417	1507

1862	1501
1866	1506
1861	1512
1856	1513
1852	1508

2207	1501
2209	1502

1991	1501

598	1500
605	1498
609	1508
601	1506

1654	1496
1660	1501
1657	1506
1649	1503

180	1496
187	1500
187	1505
183	1508
175	1504

2384	1496
2389	1495
2390	1498
2386	1499

2177	1496
2180	1497

2425	1497
2433	1494
2442	1500
2426	1500

1359	1498
1362	1494
1365	1497

2378	1493
2377	1496
2369	1496
2370	1493

2350	1494
2352	1492
2359	1497
2351	1498

2412	1492
2417	1491
2422	1497
2416	1499

2200	1494
2201	1491
2206	1492
2204	1495

2037	1492
2040	1491
2042	1494
2039	1495

2398	1494
2405	1490
2403	1496
2409	1499
2402	1500

1384	1491
1389	1492
1386	1494

2270	1492
2275	1489
2277	1494
2271	1495

419	1486
423	1486
421	1489

2376	1484
2377	1487
2372	1490

2184	1484
2187	1485
2185	1497
2180	1495
2180	1488

641	1483
645	1484
646	1488
639	1492
636	1487

249	1483
248	1487

2354	1480
2354	1484

1336	1481
1340	1480

110	1483
113	1490
109	1495
103	1497
98	1492
84	1502
84	1527
70	1535
67	1547
64	1548
62	1535
70	1522
68	1513
63	1511
59	1514
55	1525
58	1533
51	1536
53	1528
46	1522
45	1517
39	1514
43	1494
55	1492
64	1499
66	1494
60	1488
64	1484
77	1499
81	1495
78	1484
82	1479
97	1487

2214	1478
2218	1480
2216	1485
2212	1481

1968	1478
1971	1477
1973	1480

322	1479
330	1478
329	1481

2433	1476
2434	1482
2428	1487
2425	1482

127	1478
131	1476
144	1491
152	1491
157	1497
139	1498
128	1494
124	1487

18	1477
22	1477
24	1481
21	1482

1670	1475
1672	1483
1667	1480

210	1477
216	1473
228	1483
220	1488

2315	1478
2310	1487
2305	1489
2298	1478
2292	1479
2287	1473
2304	1474
2310	1468

2233	1468
2238	1471
2234	1476
2229	1473

352	1471
357	1467
362	1472
358	1476

2436	1468
2441	1468

2251	1466
2258	1472
2253	1489
2248	1487
2248	1471

1976	1465
1979	1466

602	1462
609	1467
606	1473
599	1468

31	1463
35	1460
41	1463
42	1467
37	1469

14	1461
17	1458
27	1467
23	1470

102	1457
108	1461
103	1466
99	1463

2045	1455
2049	1457
2046	1462
2043	1460

2432	1454
2435	1462
2428	1467
2426	1462

1963	1454
1964	1459
1960	1456

44	1457
49	1454
57	1463
47	1463

485	1460
487	1453
493	1456
491	1460

1836	1455
1837	1452
1841	1454
1838	1457

695	1452
697	1457
692	1462
684	1458
686	1454

2225	1455
2220	1464
2215	1460
2210	1465
2204	1462
2214	1450
2219	1450

1923	1448
1926	1451
1924	1458
1916	1461
1915	1451

48	1448
51	1449

498	1447
501	1448

467	1446
471	1452
466	1456
463	1450

184	1447
187	1448

2179	1448
2181	1444
2185	1447
2181	1450

2161	1444
2165	1443
2167	1447
2163	1449

497	1444

10	1448
14	1443
18	1446
15	1449

2238	1454
2246	1442
2252	1443
2258	1450
2251	1457
2241	1457

2232	1442
2236	1442

1027	1442
1030	1441
1031	1444
1028	1445

1791	1443
1795	1441

2288	1437
2294	1451
2282	1461
2277	1455
2284	1439

2003	1440
2004	1437
2008	1439
2005	1442

2123	1435
2125	1440
2118	1447
2115	1442

1428	1435
1406	1443
1376	1448
1390	1441

155	1434
164	1435
167	1440
165	1449
152	1442
151	1438

2389	1432
2392	1438
2387	1453
2394	1459
2391	1462
2386	1458
2378	1458
2375	1461
2377	1470
2370	1466
2363	1471
2361	1463
2369	1451
2374	1451
2383	1434

2170	1431
2174	1434
2172	1438
2167	1435

2446	1431

264	1431
274	1431
276	1442
272	1447
260	1435

143	1429
148	1435
143	1446
135	1449
131	1443

2326	1428
2335	1435
2337	1441
2345	1444
2346	1449
2357	1448
2360	1452
2357	1455
2346	1456
2336	1474
2330	1471
2334	1464
2333	1460
2328	1460
2324	1456
2318	1461
2314	1458
2325	1442
2323	1431

242	1426
244	1430
241	1436
230	1443
228	1456
221	1459
217	1453
221	1443
214	1436
214	1430
220	1427
228	1438
235	1429

328	1425
331	1428
332	1440
324	1446
314	1436
321	1426

2421	1423
2425	1426
2422	1432
2418	1428

2086	1424
2090	1426
2087	1427

2187	1422
2190	1422

2148	1421
2158	1427
2151	1437
2143	1432

8	1426
11	1421
17	1425
12	1429

2032	1420
2033	1424
2030	1426
2028	1424

2369	1418
2370	1439
2365	1441
2359	1433
2349	1427
2356	1421
2364	1422

2304	1418
2307	1424
2302	1429
2298	1424

2097	1422
2106	1418
2115	1427
2115	1433
2111	1436
2103	1435

1971	1418
1977	1421
1973	1427
1969	1424

1990	1417
1996	1422
1993	1426
1987	1424

2209	1416
2214	1419
2213	1432
2216	1438
2212	1442
2196	1434
2201	1430
2202	1422

2164	1414
2176	1420
2170	1430
2161	1422
2160	1418

1468	1415
1465	1417

2225	1421
2225	1417
2230	1413
2242	1414
2232	1426

2286	1412
2293	1423
2288	1429
2281	1423
2281	1417

2110	1413
2117	1408
2124	1411
2114	1416

2048	1408
2052	1411
2049	1415
2044	1412

202	1410
209	1408
215	1415
210	1418

115	1408
119	1411
117	1415
112	1411

506	1408
509	1410

2354	1405
2357	1409
2349	1420
2347	1417
2350	1407

1632	1404
1631	1408

2266	1403
2268	1408
2260	1416
2265	1426
2247	1426
2252	1407

1987	1404
1992	1404

1645	1406
1648	1402
1656	1404
1653	1410

1871	1401
1874	1405
1868	1409
1866	1405

1	1402
2	1408

315	1399
318	1398
319	1401
316	1402

377	1398
380	1397
381	1400
378	1401

288	1397
293	1407
285	1413
281	1408
281	1402

53	1397
60	1402
57	1409
52	1409
48	1405

1659	1397

1835	1395
1837	1397
1834	1403

1825	1398
1827	1395
1830	1396
1828	1400

856	1395
859	1397
857	1402
854	1401

94	1392
101	1401
92	1410
92	1415
106	1423
119	1422
124	1428
117	1431
104	1445
98	1442
97	1434
79	1431
76	1437
80	1444
76	1449
60	1438
56	1428
51	1426
49	1421
53	1417
61	1425
78	1425
82	1420
81	1414
87	1410
90	1395

2228	1391
2232	1402
2224	1406
2221	1399

2109	1391
2113	1395
2107	1398
2105	1395

2153	1391

2379	1400
2399	1388
2405	1402
2420	1402
2419	1405
2422	1407
2414	1412
2416	1427
2411	1429
2399	1420
2401	1416
2410	1413
2406	1407
2398	1411
2390	1405
2382	1411

2203	1386
2208	1389
2209	1400
2204	1408
2201	1406
2202	1396
2196	1393

39	1390
40	1386
44	1388

2446	1386

117	1386
122	1387
119	1389

1495	1385
1496	1387

103	1383
110	1390
108	1394
100	1388

2153	1382
2157	1384
2155	1389

2244	1381
2246	1384
2243	1386
2241	1384

2172	1384
2169	1391
2160	1391
2168	1381

2189	1381
2193	1382
2191	1384

270	1381

2426	1379
2430	1383
2428	1386
2425	1385

2267	1381
2269	1379
2271	1382

2117	1379
2121	1381
2119	1386
2115	1384

2055	1379
2059	1382

49	1376
57	1379
55	1387
46	1379

2397	1374
2402	1374
2407	1379
2401	1388
2394	1378

141	1374
147	1376
154	1388
150	1395
140	1384
138	1377

1554	1373

152	1373
158	1375
161	1380
159	1383
150	1377

2036	1373
2034	1381
2023	1379
2032	1371

1840	1373
1845	1373

2377	1370
2379	1373
2374	1377
2372	1373

2244	1370
2246	1374
2242	1376

2389	1371
2393	1370

2100	1369
2104	1373
2102	1378
2097	1375

1527	1369
1529	1372

2068	1372
2071	1367
2079	1370
2076	1374

40	1368
46	1370
43	1372

52	1367
56	1370

26	1365
35	1362
37	1371
31	1371

20	1362
24	1364
21	1365

1545	1360
1545	1363

2356	1359
2358	1365
2348	1377
2344	1375
2344	1368
2338	1376
2343	1388
2336	1394
2328	1395
2325	1390
2333	1386
2331	1378
2338	1365
2346	1358

2146	1358
2153	1364
2151	1371
2142	1368
2142	1362

2260	1357
2264	1359
2262	1368
2265	1373
2261	1380
2255	1371
2255	1363

108	1358
112	1360

2276	1358
2280	1357

860	1355
863	1354
865	1357
863	1359

499	1354
503	1357
500	1362
496	1357

2316	1353
2322	1353
2328	1360
2324	1370
2326	1378
2323	1381
2315	1379
2312	1375
2317	1365
2311	1357

1578	1356
1572	1353
1569	1361
1576	1360

14	1354
19	1353
18	1356

2173	1353
2193	1350
2199	1355
2199	1365
2195	1369
2188	1367
2179	1371
2172	1365

2252	1351
2250	1358
2238	1358
2235	1355
2238	1351
2246	1349

2157	1353
2159	1349
2164	1352
2161	1355

473	1351
490	1350
493	1354
491	1362
482	1365
482	1359

51	1349

2386	1348

2277	1346
2280	1347

2145	1345
2142	1351
2141	1347

2379	1346
2383	1344
2386	1347
2384	1349

2009	1348
2012	1344
2016	1347
2013	1350

2293	1341
2295	1342

2289	1343
2293	1341

123	1341
131	1340
140	1347
130	1351

2231	1338
2234	1341
2233	1352
2228	1367
2221	1372
2215	1362
2215	1352

147	1335
150	1337
148	1342
144	1340

291	1335
294	1337

159	1335
163	1333
167	1337
162	1340

2267	1334
2273	1331
2277	1338
2271	1340

1892	1331
1896	1334
1895	1338
1891	1335

1947	1329
1950	1330

176	1329
179	1329

2206	1327
2208	1330
2198	1339
2195	1333

2371	1333
2364	1343
2356	1346
2352	1344
2351	1338
2358	1327
2361	1326

2330	1326
2333	1333
2335	1329

99	1325
105	1334
92	1346
88	1339

2403	1324
2407	1328
2398	1339
2397	1328

14	1323
22	1324
26	1328
27	1342
19	1347
14	1345
11	1326

196	1326
202	1322
208	1326
209	1332
201	1336

265	1322
268	1324

2293	1321
2289	1330
2278	1329
2285	1321

2143	1319
2149	1322
2148	1331
2139	1325

2053	1320
2057	1322
2054	1323

62	1319
71	1323
79	1334
71	1337
65	1346
59	1347
53	1331
57	1327
65	1329
60	1323

2382	1318
2389	1324
2384	1330
2378	1326

2239	1318
2242	1321
2235	1330
2228	1325
2228	1321

2175	1321
2180	1318
2184	1323
2178	1326

1959	1319
1963	1319
1964	1322
1962	1324

635	1319
638	1318
639	1321
636	1322

188	1319
192	1322

2039	1319
2044	1319

582	1317
585	1318
585	1323
579	1324

1608	1317
1603	1321
1606	1322

134	1317
140	1314
144	1319
135	1321

2202	1317
2209	1313
2220	1322
2214	1324

240	1311
243	1313
238	1319
236	1316

2019	1310
2022	1314
2018	1319
2016	1313

2431	1308
2433	1311

2377	1307
2382	1310
2379	1315
2374	1311

1655	1307
1656	1310
1649	1314
1648	1312

2348	1307
2347	1310

2256	1305
2261	1318
2255	1326
2249	1327
2248	1322
2242	1317

1964	1308
1967	1305
1971	1307
1969	1311

2269	1307
2273	1304
2284	1312
2280	1315

306	1304
308	1309
301	1313
301	1306

67	1304
70	1305

2382	1303
2388	1300
2393	1307
2386	1310

2191	1302
2196	1300
2199	1304
2194	1307

2144	1300
2152	1302
2154	1310
2151	1313
2142	1303

596	1302
601	1300
605	1305
597	1308

2109	1298
2121	1306
2118	1315
2114	1314
2114	1309
2107	1300

2161	1296
2166	1300
2163	1305
2158	1301

788	1296
792	1295
794	1299

419	1296
425	1293
431	1299
424	1303

76	1296
82	1293
85	1300
80	1302

2313	1291
2316	1293
2314	1297
2311	1295

2370	1298
2357	1310
2357	1318
2344	1317
2346	1325
2344	1339
2341	1342
2328	1340
2320	1329
2315	1337
2310	1335
2311	1328
2324	1320
2335	1309
2337	1301
2348	1291
2355	1291
2363	1300
2368	1296

2102	1291
2105	1289
2108	1293
2104	1295

2230	1287
2234	1293
2219	1307
2216	1304
2217	1292

211	1288
215	1290
212	1292

2074	1286
2070	1292
2069	1289

1733	1289
1740	1286
1743	1290
1736	1293

1642	1285
1640	1291
1645	1295
1649	1294
1649	1286

2227	1282
2231	1283

2206	1284
2203	1292
2193	1294
2187	1299
2183	1297
2181	1290
2176	1289
2180	1284
2187	1287
2192	1281
2203	1281

2394	1280
2400	1284
2401	1289
2398	1292
2389	1290
2390	1283

2355	1280
2358	1279
2360	1283
2357	1285

2276	1277
2287	1286
2287	1290
2281	1296
2275	1291
2273	1280

2291	1276
2301	1284
2300	1304
2292	1300
2297	1287
2289	1278

2369	1279
2373	1275
2378	1275
2382	1282
2373	1284

1651	1276
1649	1280
1652	1282
1655	1279

8	1277
16	1275
25	1283
20	1287
12	1283

2045	1275
2050	1276
2047	1278

2142	1275
2145	1273
2148	1276
2144	1278

2239	1274
2242	1272
2251	1277
2245	1284
2246	1291
2259	1287
2266	1293
2263	1295
2258	1291
2243	1305
2240	1299

250	1272
254	1278
248	1286
242	1279

2177	1272
2182	1270
2185	1275
2179	1277

753	1272
762	1270
764	1273
756	1276

2098	1273
2100	1269
2104	1271
2101	1275

2195	1270
2200	1268
2202	1271
2197	1274

2025	1268
2032	1266
2037	1273
2031	1276

21	1268
28	1267
32	1271
24	1271

1891	1267
1894	1265
1897	1270
1893	1271

777	1266
782	1272
783	1269

2044	1263

209	1263
211	1261
213	1264

2426	1263
2428	1260
2431	1262

756	1261
758	1260
761	1265
759	1266

1816	1257
1816	1261
1811	1260

2387	1259
2384	1265
2379	1265
2374	1270
2370	1266
2375	1258
2384	1256

74	1258
78	1256
82	1260

64	1256
71	1255
72	1258
66	1259

2283	1257
2286	1254
2292	1257
2289	1260

2278	1255
2282	1256

138	1257
140	1254
143	1256
140	1259

765	1252
772	1260
772	1255

283	1251
287	1251
291	1259
291	1265
287	1269
283	1268
277	1259

2252	1250
2254	1256
2250	1254

1670	1251
1668	1255
1672	1258
1674	1254

701	1250
700	1254

300	1250
304	1253
302	1257
298	1253

189	1251
193	1252

2186	1248
2190	1250
2187	1258
2184	1256

2162	1247
2166	1251
2163	1256
2158	1253

245	1249
249	1248
248	1251

2367	1245
2371	1250
2369	1254
2365	1250

2357	1245
2359	1249
2346	1259
2344	1254
2351	1245

2386	1243
2389	1247
2385	1251
2382	1246

2431	1251
2430	1256
2423	1254
2419	1257
2396	1259
2389	1256
2399	1246
2410	1250
2425	1241

2056	1241
2064	1246
2064	1253
2053	1245

215	1242
220	1242

2173	1242
2178	1240
2179	1244
2175	1246

2344	1242
2346	1239
2349	1241

571	1239
574	1244
567	1248
566	1241

504	1237
508	1236
509	1239
505	1241

751	1236
753	1239

2416	1235
2419	1234
2421	1237
2418	1239

2139	1234
2143	1236
2144	1242
2140	1249
2135	1247

178	1234
181	1235

709	1232
714	1238
712	1242
706	1238

2333	1234
2326	1233
2313	1248
2325	1248

2071	1232
2074	1232

2235	1230
2239	1232
2236	1233

1891	1232
1893	1229
1897	1230
1895	1233

2208	1227
2208	1232

55	1227
53	1233

574	1227
577	1228

2219	1228
2220	1225
2224	1226
2222	1230

5	1225
5	1230

1694	1225
1691	1228
1693	1230
1696	1228

2355	1224
2359	1222

742	1222
745	1227

44	1220
49	1221
47	1223

1773	1220
1774	1225
1767	1230
1758	1226
1764	1219

1709	1219
1708	1223
1711	1224
1712	1220

237	1217
240	1222
236	1227
230	1228
230	1221

2154	1216
2159	1220
2161	1227
2150	1233
2147	1230

582	1216
587	1218
585	1224
579	1220

2282	1213
2284	1216
2280	1220
2278	1216

462	1213
469	1212
471	1215
464	1218

2074	1211
2078	1216
2078	1224
2072	1230
2071	1214

2267	1209
2269	1225
2264	1229
2257	1226
2256	1221
2260	1211

142	1216
139	1221
132	1223
121	1219
119	1226
111	1233
114	1247
103	1251
96	1258
91	1253
98	1244
94	1233
97	1230
105	1230
110	1225
111	1219
116	1216
116	1210
120	1209
132	1215
139	1213

20	1207
23	1209
21	1213
17	1211

2174	1208
2178	1206
2180	1209
2176	1211

79	1208
86	1206
102	1217
93	1223

2280	1206
2283	1205
2284	1208
2281	1209

447	1205

108	1205
112	1205

1906	1204
1911	1207

284	1201
291	1206
286	1212
279	1209

724	1199
729	1203

600	1198
608	1205
604	1211
596	1205

323	1203
327	1198
333	1200
329	1207

153	1200
157	1198
160	1203
154	1204

512	1196
521	1202
515	1208
509	1203

100	1198
103	1196
107	1200
104	1203

33	1196
36	1200
30	1205
29	1200

1946	1194
1950	1194

2186	1193
2190	1192
2194	1196
2190	1197

231	1193
235	1193
236	1196
233	1197

2259	1185
2266	1190
2264	1194
2257	1191

1971	1185
1974	1184
1976	1187
1972	1189

1753	1183
1754	1186
1748	1192
1748	1187

2356	1182
2359	1185
2349	1198
2348	1191

1997	1182
1998	1188
1991	1192
1989	1186

2246	1180
2253	1185
2248	1192
2242	1189
2242	1184

552	1180
556	1184
555	1189
549	1184

2437	1179
2441	1185
2442	1196
2438	1200
2429	1200
2425	1203
2424	1226
2417	1228
2409	1221
2408	1231
2400	1240
2397	1218
2405	1213
2414	1216
2421	1206
2419	1199
2422	1192

2410	1180
2413	1181

2223	1183
2228	1179
2232	1185
2227	1187

123	1179
126	1178
127	1181
124	1182

508	1178
512	1176
519	1183
513	1186

486	1174
488	1175

477	1176
479	1173
482	1174
481	1178

2274	1181
2276	1176
2283	1172
2294	1183
2276	1185

2076	1173
2079	1173

163	1176
168	1183
167	1189
161	1192
153	1184
148	1183
148	1195
140	1207
137	1203
140	1197
138	1179
141	1176
148	1177
153	1172

34	1173
32	1175

2188	1169
2192	1168
2205	1174
2202	1177
2190	1178

321	1169
324	1170

253	1168
259	1171
260	1179
252	1177
250	1171

203	1168
206	1167
212	1174

68	1168
71	1169

2137	1168
2142	1168

1864	1166
1869	1173
1859	1178
1856	1172

54	1165
60	1172
61	1177
58	1180
51	1176
51	1167

2248	1165
2253	1164
2257	1167
2258	1173
2255	1176
2246	1170

2087	1171
2091	1164
2096	1164
2100	1170
2095	1174

1881	1164
1879	1170
1877	1166

159	1163
161	1166
155	1171
153	1167

145	1163
146	1168
143	1166

2284	1162
2288	1165
2284	1172
2281	1168

2219	1166
2223	1161
2228	1162
2224	1168

2392	1155
2396	1158
2393	1164
2390	1162

2404	1154
2407	1157
2404	1160
2401	1157

2268	1153
2270	1157
2266	1167
2262	1159

2304	1152
2304	1157
2299	1160
2298	1156

8	1161
17	1165
32	1151
39	1156
46	1175
46	1186
53	1200
47	1208
47	1215
38	1210
42	1201
42	1184
37	1182
30	1185
24	1172
6	1167

270	1154
272	1150
275	1153

1755	1150
1754	1154
1758	1155
1759	1152

143	1150
146	1148
151	1154
147	1156

201	1147
204	1152
199	1158
196	1155

11	1147
14	1148

2225	1146
2222	1151
2215	1152
2218	1146

159	1144
165	1149
162	1153
157	1149

2310	1145
2316	1143
2323	1150
2317	1154

109	1143
115	1149
113	1152
107	1146

2130	1143
2134	1142

2432	1139
2439	1146
2433	1153
2435	1160
2430	1166
2430	1176
2424	1179
2420	1174
2409	1173
2407	1168
2412	1159
2428	1157
2432	1149

2162	1139

2086	1141
2090	1138
2094	1144
2089	1146

1962	1139
1965	1140

401	1141
402	1138
407	1139

2423	1137
2426	1138

2010	1136
2013	1139
2007	1142
2006	1139

2303	1133
2303	1138

2225	1133
2227	1138
2224	1140
2221	1137

30	1133
39	1144
36	1150
31	1147
28	1140

2369	1137
2384	1132
2390	1136
2415	1140
2420	1135
2420	1144
2426	1148
2422	1152
2413	1153
2401	1141
2381	1141
2373	1145

1766	1133
1767	1135

2354	1131
2357	1140
2336	1153
2337	1158
2348	1161
2352	1170
2344	1179
2343	1185
2332	1192
2332	1199
2318	1208
2319	1219
2312	1228
2321	1231
2331	1221
2329	1212
2333	1207
2340	1204
2345	1207
2352	1206
2364	1197
2365	1182
2353	1163
2357	1157
2367	1162
2378	1163
2379	1166
2371	1174
2369	1183
2380	1192
2358	1207
2348	1220
2336	1216
2339	1223
2335	1234
2339	1248
2334	1254
2333	1273
2330	1277
2320	1270
2318	1262
2312	1259
2299	1263
2293	1269
2290	1264
2298	1253
2298	1246
2295	1240
2291	1239
2280	1251
2272	1249
2271	1244
2276	1232
2287	1229
2292	1233
2307	1223
2307	1211
2327	1191
2315	1179
2316	1177
2329	1177
2338	1166
2337	1162
2329	1161
2329	1148
2336	1140
2343	1140

203	1131
205	1137
198	1140
196	1136

2430	1131

2254	1128
2256	1143
2247	1145
2243	1141

403	1128
409	1132
406	1138
400	1132

2164	1128
2168	1127
2169	1130

2092	1129
2097	1127
2102	1133
2099	1135

100	1127
106	1128
110	1133
106	1143
94	1133

2204	1126
2208	1136
2194	1142
2194	1131

56	1125
70	1125
79	1141
84	1139
87	1131
91	1134
82	1148
80	1160
71	1149
73	1140
69	1136
63	1139
53	1131

1948	1123
1953	1127
1950	1135
1944	1130

15	1124
18	1123
20	1128

2421	1124
2424	1123

2308	1120
2310	1121

2348	1119
2353	1116
2359	1121
2366	1117
2368	1121
2364	1125
2355	1126

2378	1125
2378	1119
2384	1114
2392	1115
2403	1122
2395	1128
2389	1126
2382	1129

2331	1114
2338	1117
2334	1128
2328	1123

2174	1114
2177	1118
2171	1122
2168	1119

211	1116
214	1114
220	1118
224	1126
215	1128
211	1123

2220	1112
2219	1117
2217	1115

89	1112

35	1111
40	1114
43	1133
53	1137
54	1155
51	1157
42	1149
42	1140
35	1135
36	1129
29	1131
25	1127
25	1122

450	1110
452	1108
454	1111

2441	1105
2444	1115
2442	1119
2437	1114
2437	1108

2409	1105
2411	1110
2404	1115
2402	1112

576	1107
582	1104
587	1111
581	1114

95	1105
99	1107

2049	1105
2055	1104
2051	1108

55	1111
59	1107
66	1109
79	1103
84	1108
81	1114
86	1121
83	1124
76	1124
71	1116
60	1118

130	1104
132	1108
127	1118
116	1125
112	1119
115	1107
121	1102

2322	1103
2327	1101
2330	1108
2325	1109

2251	1103
2254	1101
2256	1104
2253	1106

2219	1101
2219	1105

2268	1102
2273	1100
2276	1106
2272	1108

2194	1098
2194	1102

185	1101
187	1098
190	1099

140	1097
145	1102
138	1106
136	1101

2216	1096
2218	1097

2411	1094
2413	1097
2407	1103
2405	1098

2059	1097
2061	1094
2063	1096

1953	1096
1956	1095

209	1094
212	1095

37	1093
42	1098
41	1106
35	1097

14	1094
18	1093
26	1102
17	1103
13	1098

236	1087
245	1094
245	1104
236	1102
231	1097

112	1087
119	1094
107	1101
105	1092

1944	1086
1947	1089
1946	1093
1938	1098
1935	1093

406	1086
406	1096
398	1100
396	1094

213	1086
217	1088
215	1092
210	1090

2168	1085
2173	1084
2176	1087
2172	1089

1946	1085
1948	1086

646	1085

20	1080
21	1083
18	1084

2156	1079
2161	1083
2157	1087
2153	1084

286	1082
291	1079
296	1084
289	1087

275	1079
279	1082
276	1086
272	1084

2244	1080
2248	1078
2250	1083
2247	1085

9	1079
11	1078
14	1083
10	1083

2167	1079
2172	1079

413	1076
416	1076

184	1072
188	1078
186	1081
177	1080
169	1086
170	1098
179	1093
184	1096
162	1109
160	1106
165	1100
162	1094
164	1082
171	1074
178	1075

72	1071
89	1078
90	1087
80	1093
76	1091
79	1080
70	1074

20	1071
24	1073

2049	1071
2054	1068
2057	1073
2052	1075

61	1066
64	1070
60	1074
57	1070

641	1064
645	1070
642	1073

2198	1062
2201	1065
2195	1077
2189	1080
2187	1076
2191	1066

31	1075
38	1075
47	1061
50	1070
47	1080
52	1082
58	1079
64	1089
58	1092
52	1087
40	1084
32	1090
27	1086

2299	1060
2301	1063
2298	1070
2303	1073
2288	1081
2282	1072
2294	1061

2239	1056
2242	1061
2231	1067
2231	1058

2366	1054
2374	1061
2374	1077
2380	1082
2377	1092
2384	1100
2378	1109
2367	1112
2373	1091
2367	1082
2370	1069
2364	1060

124	1054
127	1057
125	1063
129	1069
128	1076
133	1085
129	1092
125	1089
124	1081
117	1086
109	1082
113	1067

2181	1055
2184	1053
2186	1057
2183	1058

533	1054
536	1055

2165	1052
2169	1054
2168	1063
2161	1060

2075	1054
2081	1053
2087	1062
2079	1064

2139	1052
2142	1053

2072	1052
2074	1053

420	1048
422	1051
418	1054
416	1050

2298	1049
2305	1046
2308	1053
2299	1052

1209	1047
1207	1052
1211	1055
1214	1050

631	1044
636	1045
639	1058
636	1053
627	1049

2419	1043
2422	1046
2419	1049
2416	1047

2092	1040
2099	1044
2096	1062
2091	1059

266	1040
271	1045
268	1050
264	1047

135	1040
137	1045
134	1047
132	1044

2191	1039
2195	1042
2193	1050
2186	1045

2341	1038
2342	1047
2354	1060
2358	1071
2342	1087
2339	1094
2332	1094
2331	1090
2337	1087
2336	1081
2345	1075
2343	1067
2338	1075
2332	1070
2339	1062
2335	1042

1248	1038
1246	1052
1251	1055
1255	1048

2272	1036
2284	1044
2286	1053
2283	1057
2276	1053
2267	1055
2272	1046

2213	1036
2214	1039
2207	1050
2204	1045

130	1037
136	1039
133	1041

239	1038
241	1035
243	1037

22	1034
30	1040
27	1048
18	1040

1175	1033
1168	1036
1171	1041
1177	1038

91	1032
94	1034

1294	1028
1294	1033

8	1027
5	1034
5	1028

2244	1037
2240	1040
2231	1034
2225	1036
2218	1030
2225	1026
2236	1027
2241	1023
2243	1027
2240	1033

41	1023
51	1024
57	1028
52	1039
42	1038
38	1034
38	1026

2144	1030
2165	1022
2174	1040
2163	1047

620	1022
625	1026
623	1031
618	1028

2321	1021
2327	1024
2328	1033
2325	1036
2316	1031
2316	1025

2025	1022
2029	1021
2028	1024

1305	1021
1303	1023
1307	1026
1309	1022

197	1019
202	1024
201	1030
194	1023

1835	1018
1835	1022
1831	1023

1125	1019
1126	1021

257	1017
266	1023
266	1027
260	1031
253	1027

2184	1017

1826	1016
1829	1017

1113	1016
1111	1020
1115	1022
1117	1020

213	1015
217	1019
215	1022
210	1019

1140	1015
1138	1017
1143	1021
1144	1017

2289	1013
2293	1018
2287	1022
2287	1030
2280	1032
2277	1029
2279	1016
2282	1013

1323	1016
1316	1015
1314	1021
1320	1021

2416	1028
2415	1036
2407	1049
2398	1041
2405	1037
2402	1022
2391	1030
2392	1039
2389	1042
2379	1045
2372	1042
2364	1050
2356	1048
2353	1041
2343	1032
2345	1027
2349	1027
2355	1032
2377	1034
2379	1029
2373	1021
2376	1019
2385	1026
2382	1018
2397	1012
2406	1013
2415	1022

2368	1012
2371	1014
2369	1018
2366	1016

108	1014
117	1013
121	1021
116	1024

2271	1009
2274	1013
2272	1016
2268	1012

1925	1010
1928	1009
1931	1013

235	1010
239	1012
236	1013

1880	1008
1883	1007

1137	1007

2123	1005
2128	1008
2129	1012
2126	1015
2120	1009

1135	1006

702	1006
698	1011
703	1022
707	1022
712	1012

57	1007
64	1008
69	1005
74	1010
70	1023
55	1010

42	1000
47	1005
46	1009
40	1003

2129	1004
2133	999
2139	1001
2135	1006

2212	995
2216	997
2216	1007
